date,E_NF@KAU.M,ECT@KAU.M,EMN@KAU.M,E_TTU@KAU.M,E_TU@KAU.M,E_TRADE@KAU.M,EIF@KAU.M,E_FIR@KAU.M,EFI@KAU.M,ERE@KAU.M,E_PBS@KAU.M,EPS@KAU.M,EMA@KAU.M,EAD@KAU.M,E_EDHC@KAU.M,EED@KAU.M,EHC@KAU.M,E_LH@KAU.M,EAE@KAU.M,EAF@KAU.M,EOS@KAU.M,EGV@KAU.M,EGV@KAU.M,EGVFD@KAU.M,E_GVSL@KAU.M,EMPL@KAU.M,UR@KAU.M,ERT@KAU.M
1974-06-01,10.80024214757108,0.8719362748916379,1.1139383834703935,,,,,0.41288093352861277,0.14084727723524368,0.2720336562933691,,,,,,,0.45949848574105645,,,2.2861704880424933,,2.323779467680608,2.323779467680608,0.4020976339885338,2.168836297924469,,,
1974-07-01,10.751234654890089,0.8727802304759641,1.0383730948252599,,,,,0.41574616632580047,0.14175469272346392,0.27399147360233655,,,,,,,0.4324886227960159,,,2.2887033188254127,,2.2841036121673004,2.2841036121673004,0.4012432250210175,1.9874014611494648,,,
1974-08-01,10.769440976529548,0.8781516621897171,1.0505299629993583,,,,,0.4192190273681975,0.1428806067210471,0.27633842064715036,,,,,,,0.43689993939724,,,2.307726049368177,,2.2701302281368823,2.2701302281368823,0.39932670131363207,1.9491777751743542,,,
1974-09-01,10.82663543889247,0.8735496828554734,1.1111101049095005,,,,,0.419688904295068,0.14312979128293546,0.27655911301213254,,,,,,,0.43960175953407077,,,2.306259859652428,,2.2595361216730034,2.2595361216730034,0.3991803242845054,1.986180524782018,,,
1974-10-01,10.769494963529002,0.8780384469995623,1.11401000648808,,,,,0.42589353996912216,0.145061860133175,0.28083167983594715,,,,,,,0.47030910369351686,,,2.2898923325715033,,2.2606796577946766,2.2606796577946766,0.3971609265623648,1.9827416871030406,,,
1974-11-01,10.767694338311912,0.8730740176455215,1.112936407781054,,,,,0.426512006307153,0.145126404091649,0.281385602215504,,,,,,,0.4729964449973408,,,2.3018652057945888,,2.252432509505703,2.252432509505703,0.3952264398063638,1.9688232850629046,,,
1974-12-01,10.771498833920507,0.8653057666092113,1.117578295764432,,,,,0.4260297030203746,0.1449705667500642,0.2810591362703104,,,,,,,0.4770717725280347,,,2.3046006437206685,,2.2632262357414445,2.2632262357414445,0.39525286522258063,1.9895492779734663,,,
1975-01-01,11.478567284925976,0.9129447713407858,1.2192206011944917,,,,,0.5418281713394723,0.1879594050921944,0.35386876624727787,,,,,,,0.5264091853090057,,,2.3889996068380976,,2.328255713704758,2.328255713704758,0.3002519897373788,2.042605020255126,,,
1975-02-01,11.52011376619588,0.9103802293874131,1.2372699043346385,,,,,0.5410333377615799,0.18773880721958178,0.35329453054199816,,,,,,,0.5270317140542019,,,2.3996590053843225,,2.3794492069947126,2.3794492069947126,0.30079194099665885,2.0942349197454275,,,
1975-03-01,11.579875323917639,0.9099327030298734,1.2384468155645554,,,,,0.5449712231497494,0.18927226332692748,0.355698959822822,,,,,,,0.5304260905536577,,,2.4129107520139716,,2.3821634810898735,2.3821634810898735,0.298932087323831,2.1031979941297303,,,
1975-04-01,11.591244942509174,0.9016411141032167,1.199420597608854,,,,,0.5502688336202995,0.19101494990161785,0.3592538837186817,,,,,,,0.5350331864182029,,,2.3969041517051903,,2.3788489629930862,2.3788489629930862,0.2998635102270612,2.105565860179413,,,
1975-05-01,11.58617937136884,0.8964077358123185,1.2208063991470326,,,,,0.5519560200655809,0.19153703829164526,0.36041898177393566,,,,,,,0.5403274525989503,,,2.3828520062104372,,2.388531923546157,2.388531923546157,0.2991577384037068,2.1111440103278056,,,
1975-06-01,11.575642171281327,0.8715338380092003,1.2071645499395323,,,,,0.5544572745135662,0.19246138867161258,0.3619958858419536,,,,,,,0.5473907567060085,,,2.3988708017650624,,2.4026771858479052,2.4026771858479052,0.30035892543770004,2.215669106498229,,,
1975-07-01,11.615046697620144,0.8613906369612844,1.208322924591568,,,,,0.5553069341935668,0.19247608444921985,0.36283084974434693,,,,,,,0.5492013909737365,,,2.4266552561166677,,2.4051572183814556,2.4051572183814556,0.30089310328090707,2.1194730489742417,,,
1975-08-01,11.652018260932978,0.8669305708274613,1.2261395824581933,,,,,0.5532997835540756,0.19175426556252798,0.3615455179915476,,,,,,,0.5495641427484587,,,2.4311771363845196,,2.414799186661244,2.414799186661244,0.30120738527604624,2.111771721309342,,,
1975-09-01,11.639663952159854,0.8477355721859412,1.2321689881021056,,,,,0.5551597369914458,0.1921656649119896,0.36299407207945616,,,,,,,0.5575304670150119,,,2.438135298876632,,2.421249613664091,2.421249613664091,0.3013255504207672,2.1473290867480106,,,
1975-10-01,11.652495378856015,0.828618467654701,1.2147696572556472,,,,,0.5574413469039394,0.19328329860478907,0.3641580482991503,,,,,,,0.5544003285972452,,,2.480208452183376,,2.4241190727938187,2.4241190727938187,0.29960286440278744,2.168600251980466,,,
1975-11-01,11.677708184845757,0.8128372666142155,1.2287454300587863,,,,,0.5554128760922271,0.19231532025351478,0.36309755583871234,,,,,,,0.5572684483436177,,,2.471877378764253,,2.437702155347702,2.437702155347702,0.29929622110367865,2.188446689541135,,,
1975-12-01,11.655002785813256,0.7894198018926882,1.2423245497445976,,,,,0.5558714758183214,0.19234786040003457,0.3635236154182868,,,,,,,0.562604594817297,,,2.4846501537574706,,2.437924684831232,2.437924684831232,0.29831868338947537,2.1919622903110745,,,
1976-01-01,12.122242207001882,0.853191690910827,1.19572165355342,,,,,0.6184327315993774,0.21430569208974387,0.4041270395096336,,,,,,,0.5483457099102698,,,2.5802762115538975,,2.553412046772134,2.553412046772134,0.3049240901559046,2.2397988467292183,,,
1976-02-01,12.146564522826525,0.8430746666747749,1.1804746197388185,,,,,0.6149346232282884,0.21365300169055865,0.4012816215377298,,,,,,,0.5520853461232192,,,2.5948952675019683,,2.5687039402574436,2.5687039402574436,0.30309794467069273,2.2652450431796067,,,
1976-03-01,12.171334186096459,0.8302969071110283,1.1831385810254882,,,,,0.6178053747509537,0.21453357913973675,0.4032717956112169,,,,,,,0.5565567667758057,,,2.5959607689420956,,2.5877574923847897,2.5877574923847897,0.3027273284252589,2.3043051634194396,,,
1976-04-01,12.282773013865354,0.8282142519124756,1.2113863024525378,,,,,0.6223306620672276,0.2162061544234127,0.4061245076438149,,,,,,,0.5615655534356654,,,2.619654014926592,,2.5943733516753467,2.5943733516753467,0.3009924575949718,2.3256836781430876,,,
1976-05-01,12.27957465575257,0.8142438032393398,1.2041884781377745,,,,,0.6267745972410844,0.217746270043055,0.4090283271980294,,,,,,,0.5625606045495557,,,2.6600521513684363,,2.5928956666994205,2.5928956666994205,0.30007156426547693,2.3089934641098173,,,
1976-06-01,12.350336567787506,0.7976943786043099,1.2081247987104893,,,,,0.6258403107419998,0.2170907274272407,0.408749583314759,,,,,,,0.5643912216707033,,,2.694365770820423,,2.647030441190921,2.647030441190921,0.2999917567925477,2.49089051966303,,,
1976-07-01,12.328346094551701,0.7887305459094761,1.2240355000661756,,,,,0.6261348494883636,0.21697969994871566,0.40915514953964793,,,,,,,0.5669829344488921,,,2.68949960297481,,2.5939472143067706,2.5939472143067706,0.2997967713785249,2.3241522536828985,,,
1976-08-01,12.328335527289214,0.7793492688124906,1.2185048141060666,,,,,0.6273160059927468,0.21755900045618623,0.4097570055365606,,,,,,,0.5717458109154979,,,2.6666815409499196,,2.6085370541416926,2.6085370541416926,0.29790438921513634,2.3277761484787556,,,
1976-09-01,12.337758003006943,0.7871157950412578,1.2283108885392868,,,,,0.6266774879594892,0.21743057925764375,0.4092469087018455,,,,,,,0.5713835414311378,,,2.691956017332749,,2.593907359732731,2.593907359732731,0.298313075290282,2.3168705223831854,,,
1976-10-01,12.41337733336515,0.7896205144335398,1.2422092916500804,,,,,0.6251004529295299,0.21682211606956267,0.40827833685996723,,,,,,,0.579408039989447,,,2.689054805018644,,2.614288375749239,2.614288375749239,0.29808429356830374,2.355023205133701,,,
1976-11-01,12.433518535665701,0.7912626846744396,1.2217835267381003,,,,,0.6268825301267772,0.21703322399593922,0.409849306130838,,,,,,,0.5821898284792998,,,2.7045953856242493,,2.611277822541024,2.611277822541024,0.2970913908296375,2.3615554897674325,,,
1976-12-01,12.475745316564444,0.7918471840823982,1.2264215452817602,,,,,0.6298284122820259,0.2182779442759318,0.4115504680060941,,,,,,,0.5880891263091167,,,2.7293084629862125,,2.622050820477548,2.622050820477548,0.29700493781326215,2.3797056653098325,,,
1977-01-01,12.934524889290763,0.715499726434389,1.172417178279115,,,,,0.7054489254510079,0.24667919737997623,0.45876972807103167,,,,,,,0.6077373671564927,,,2.851232575386492,,2.6254380748663104,2.6254380748663104,0.30534291807665237,2.391993323200248,,,
1977-02-01,12.911723516728106,0.7089812962628983,1.1551676093955603,,,,,0.7114687058536524,0.24913076454821878,0.4623379413054336,,,,,,,0.6135533760808967,,,2.85427649198167,,2.633328400583374,2.633328400583374,0.304339825851802,2.400532877030142,,,
1977-03-01,12.935087303795413,0.7026546449681274,1.1152260811932688,,,,,0.7151836212009317,0.2503905524799592,0.4647930687209724,,,,,,,0.6168811694923367,,,2.8737964883994276,,2.631451366067089,2.631451366067089,0.3010327667087319,2.4138837145236502,,,
1977-04-01,12.994329507778627,0.7067572521912319,1.146817566551874,,,,,0.7154019117178487,0.2505248202022711,0.46487709151557766,,,,,,,0.6223572773751519,,,2.8858142642781806,,2.641412902284882,2.641412902284882,0.2995346615826475,2.4459421339352376,,,
1977-05-01,13.039271869421064,0.7087740969294759,1.1437649989153362,,,,,0.7163881190230922,0.25078107362786495,0.46560704539522724,,,,,,,0.6276346055316574,,,2.9000410915715955,,2.64242385026738,2.64242385026738,0.29967786818841946,2.4367333346734004,,,
1977-06-01,13.049689237439427,0.7070611696780942,1.1658495321765057,,,,,0.7228784533545128,0.253230196406332,0.46964825694818085,,,,,,,0.6333368528451356,,,2.891858727940921,,2.6437553427321347,2.6437553427321347,0.29800716887235346,2.471950159615236,,,
1977-07-01,13.075498620481786,0.7023138159835427,1.1407027876466067,,,,,0.734568284212029,0.25683801149298474,0.4777302727190443,,,,,,,0.6359114251574413,,,2.892682906404092,,2.646365930967429,2.646365930967429,0.29728938428523,2.4946445237734,,,
1977-08-01,13.101387830098998,0.7021057217220266,1.1457629345874005,,,,,0.7375591235619013,0.25813997672893807,0.47941914683296327,,,,,,,0.6404450357172206,,,2.906099292423919,,2.6366417209528445,2.6366417209528445,0.2983835935352579,2.4506426219065283,,,
1977-09-01,13.067490563631726,0.654503507223687,1.1175646333290579,,,,,0.7477051362960605,0.2615641697219635,0.48614096657409706,,,,,,,0.6457192425513851,,,2.9243939522497673,,2.643043364122509,2.643043364122509,0.29811100049883793,2.4477526381412016,,,
1977-10-01,13.100368227029282,0.633727136326382,1.120993187948311,,,,,0.747925913694715,0.2618649811439305,0.4860609325507844,,,,,,,0.6487949952964831,,,2.94090008635312,,2.64506834224599,2.64506834224599,0.2994687757613184,2.4383944977132677,,,
1977-11-01,13.084268658273631,0.6177710962055551,0.9620543735058587,,,,,0.7597857934377883,0.26548172352522964,0.4943040699125587,,,,,,,0.6516322394703697,,,2.941488929039912,,2.6552271366067095,2.6552271366067095,0.30048884590363,2.4552349305044503,,,
1977-12-01,13.22411393197468,0.646894004707989,1.123379116471106,,,,,0.7680893578985168,0.2684114607772924,0.4996778971212244,,,,,,,0.6579279457874445,,,3.0005151939709,,2.655282615459407,2.655282615459407,0.2983231907351187,2.4522952449832425,,,
1978-01-01,13.250862757569736,0.6617791526238131,1.1679095072111418,,,,,0.8087772362939358,0.2832320942028545,0.5255451420910814,,,,,,,0.6963414468631596,,,2.8793048068642006,,2.6235479758828593,2.6235479758828593,0.2963667259079953,2.34370530968598,,,
1978-02-01,13.350621537578128,0.6668367377913265,1.1627958162073415,,,,,0.8118761759081655,0.28478243739635445,0.5270937385118111,,,,,,,0.6985126535885998,,,2.8994225300228518,,2.7115985070341657,2.7115985070341657,0.29517368823138185,2.4498175916511693,,,
1978-03-01,13.421891278517636,0.6733059752018952,1.1577634354914623,,,,,0.8152516908445326,0.2862065720727553,0.5290451187717773,,,,,,,0.7014714984764204,,,2.9324739352610933,,2.7253946597760548,2.7253946597760548,0.2982167057271726,2.4656499671860894,,,
1978-04-01,13.486539203604321,0.6819538769879334,1.1725248195749214,,,,,0.8234117242576814,0.2889008546242028,0.5345108696334786,,,,,,,0.7024656392455512,,,2.9981621289607947,,2.7198636424538227,2.7198636424538227,0.29770555616757327,2.470493527627192,,,
1978-05-01,13.555245076083835,0.6820560149192804,1.178481964601891,,,,,0.8258574735827179,0.2898332973242864,0.5360241762584315,,,,,,,0.7085555977583691,,,3.014874544713777,,2.730231945640731,2.730231945640731,0.2990167783695063,2.482719281799219,,,
1978-06-01,13.656283977119637,0.6934695769904264,1.2258406837527083,,,,,0.8292736860438155,0.29090838510527117,0.5383653009385443,,,,,,,0.7141852460076247,,,3.0424900575289717,,2.7326647143267295,2.7326647143267295,0.298739721436621,2.5075604194072234,,,
1978-07-01,13.738842717374503,0.6975868324484329,1.1853670849454645,,,,,0.8340282271735895,0.29231333268218956,0.5417148944914,,,,,,,0.7066825416691459,,,3.0578019138588095,,2.75309369317638,2.75309369317638,0.30190946213193004,2.5424398795913157,,,
1978-08-01,13.800288526690078,0.7198624505964458,1.1728585658977881,,,,,0.8382861999318988,0.29394380995746316,0.5443423899744356,,,,,,,0.7151291400210207,,,3.0619738153833573,,2.757601378122308,2.757601378122308,0.30278331353021515,2.5325239925038856,,,
1978-09-01,13.876780291084168,0.7349477667851075,1.1710646070763164,,,,,0.8424608189932988,0.29520851552750826,0.5472523034657906,,,,,,,0.7216097672402502,,,3.1030390434361417,,2.7641306153698917,2.7641306153698917,0.3031159949683047,2.5183367014869136,,,
1978-10-01,13.96267895050686,0.7415817468034829,1.1793707813887233,,,,,0.8498792611465547,0.29792231538357505,0.5519569457629796,,,,,,,0.7347649428738261,,,3.1421815402795654,,2.7608408842951477,2.7608408842951477,0.301785956674419,2.5015855152814312,,,
1978-11-01,14.040033799333026,0.7417545311872465,1.1933533713037339,,,,,0.8536413537284275,0.29927707523179603,0.5543642784966315,,,,,,,0.7425022559672295,,,3.1708450130546737,,2.7557901425973776,2.7557901425973776,0.30257182005142413,2.4940273069886256,,,
1978-12-01,14.061404205039866,0.7564841706561405,1.1989693625485058,,,,,0.8618293829765826,0.30195255218533995,0.5598768307912426,,,,,,,0.7443289514543352,,,3.1741306706357593,,2.7626332854818636,2.7626332854818636,0.30261427680345526,2.491140506790964,,,
1979-01-01,14.041789666257772,0.8887065653339794,1.2023378694048685,,,,,0.8518699503380059,0.29907933569941614,0.5527906146385898,,,,,,,0.7948977346679886,,,3.248227512907876,,2.6592285700520337,2.6592285700520337,0.2998625600864166,2.3556022677955766,,,
1979-02-01,14.18362731694937,0.892628044533933,1.1954480986836176,,,,,0.859556210340169,0.3021059626275037,0.5574502477126654,,,,,,,0.792418025373367,,,3.2528046131086716,,2.787978589323569,2.787978589323569,0.3005692615121855,2.4830348597012577,,,
1979-03-01,14.217111979188699,0.9033120459471825,1.2002899153385218,,,,,0.8645587586695077,0.30383617040801936,0.5607225882614884,,,,,,,0.8001276712147339,,,3.2541425219142024,,2.774229572171902,2.774229572171902,0.2994006087206209,2.45813260303776,,,
1979-04-01,14.208977348673915,0.900317385287303,1.1857876452400458,,,,,0.875894801889732,0.3081600026760496,0.5677347992136824,,,,,,,0.8060345039836568,,,3.2170006327580403,,2.7701400558874547,2.7701400558874547,0.2998664562507993,2.4715959807211565,,,
1979-05-01,14.24525693075589,0.9093619703858467,1.1913585371321747,,,,,0.8861862503588492,0.3114326698355966,0.5747535805232526,,,,,,,0.8076814624338051,,,3.1986693060928033,,2.781508277124687,2.781508277124687,0.3002598931589681,2.476859948349898,,,
1979-06-01,14.264386362675015,0.9023200191478413,1.1867708677451498,,,,,0.8946545775499057,0.3143878561167104,0.5802667214331954,,,,,,,0.8143592222744841,,,3.1765936038065776,,2.7709484486413567,2.7709484486413567,0.29905785471814506,2.4760681925989796,,,
1979-07-01,14.313023768030117,0.9332039748023133,1.1859724086914374,,,,,0.9026070765706373,0.31700309675266997,0.5856039798179674,,,,,,,0.8193589948635747,,,3.1965803360144047,,2.7682538061283486,2.7682538061283486,0.29826048063258337,2.4896310604048932,,,
1979-08-01,14.407855289539361,0.945035984019916,1.2122110543313442,,,,,0.9186519802476742,0.3232871483645355,0.5953648318831388,,,,,,,0.8225167654021635,,,3.227396566347538,,2.770206629408364,2.770206629408364,0.2990685473642302,2.4922071358675164,,,
1979-09-01,14.440549689099445,0.9677119816682229,1.247899452815898,,,,,0.9198201366786578,0.32322586810221293,0.5965942685764448,,,,,,,0.8257723106211362,,,3.2282885451893217,,2.772923463095009,2.772923463095009,0.2988359527869543,2.474984594416492,,,
1979-10-01,14.420713370838797,0.9782639793302931,1.2105306245362724,,,,,0.9242345540097615,0.3248937971439788,0.5993407568657827,,,,,,,0.831480223476794,,,3.2159050312173125,,2.7501648294469074,2.7501648294469074,0.3012540331738268,2.4074952496644566,,,
1979-11-01,14.266981904318769,0.9765065916125558,1.2209706366610549,,,,,0.9330657339974139,0.3278652310546143,0.6052005029427996,,,,,,,0.8347693577904118,,,3.234981826235898,,2.561714212757757,2.561714212757757,0.301598726410691,2.1281960252237337,,,
1979-12-01,14.413949012309125,0.9728489403229146,1.2081228894196163,,,,,0.9338831442951769,0.32838459969704165,0.6054985445981352,,,,,,,0.8419346029930957,,,3.239209504407353,,2.741992137213336,2.741992137213336,0.30196562518457815,2.386192082218275,,,
1980-01-01,15.054682880003298,1.4423317741724815,1.2327921089233047,,,,,0.9606826609726293,0.338232560759849,0.6224501002127804,,,,,,,0.8682898753209034,,,3.39122290454872,,2.7351896116050534,2.7351896116050534,0.2982635878449376,2.523702097241131,,,
1980-02-01,15.111102526137792,1.487475385388426,1.2582330558924577,,,,,0.957605749538061,0.3372449576114573,0.6203607919266038,,,,,,,0.8741633344972067,,,3.4116959494476182,,2.7319355732335047,2.7319355732335047,0.29479684681481516,2.5291314863246246,,,
1980-03-01,15.161696780978696,1.4682156615355806,1.2333576796684431,,,,,0.9529621546203496,0.33507373337768376,0.6178884212426659,,,,,,,0.8714035793956502,,,3.415812362270543,,2.831813607861488,2.831813607861488,0.2976417955479447,2.635903593673607,,,
1980-04-01,15.221893741364731,1.4482418516743725,1.2119183356848182,,,,,0.9498730846969363,0.33456135928028996,0.6153117254166464,,,,,,,0.8686638296104569,,,3.448811355592793,,2.8303413196069256,2.8303413196069256,0.30701650577634826,2.6156884161320084,,,
1980-05-01,15.154415979625924,1.443807657590235,1.206530700977487,,,,,0.9455120136339619,0.3327878305280397,0.6127241831059221,,,,,,,0.8754260154775295,,,3.4647360709596153,,2.7855975105287785,2.7855975105287785,0.30353669896746205,2.5561573764633483,,,
1980-06-01,15.132104693460912,1.4424544181107428,1.197913499883756,,,,,0.9394892419064576,0.3303985933543943,0.6090906485520633,,,,,,,0.8805152246257422,,,3.4550789858188447,,2.78285299017314,2.78285299017314,0.30239330517268265,2.5648945462862507,,,
1980-07-01,15.222017526240899,1.4165854433439162,1.2334118480316043,,,,,0.9400772462486678,0.33084602283222186,0.609231223416446,,,,,,,0.8854191924666744,,,3.46523369679365,,2.7862445671502103,2.7862445671502103,0.3038265361141155,2.5899823838200877,,,
1980-08-01,15.188385550491821,1.4144377773595724,1.19329997223591,,,,,0.9390999559830598,0.33072324003891296,0.6083767159441469,,,,,,,0.8948042426059136,,,3.4757755999289213,,2.774038015910154,2.774038015910154,0.2995994615711401,2.5945256417033136,,,
1980-09-01,15.007989724290102,1.1971735922856177,1.2089491477624328,,,,,0.937031092113672,0.33023319562209136,0.6067978964915806,,,,,,,0.8984179734352752,,,3.460168355728881,,2.766535910154422,2.766535910154422,0.2988694840454601,2.551226399639852,,,
1980-10-01,15.196349044191944,1.3606536048801336,1.2043607228971407,,,,,0.9368970600535849,0.3299305377772117,0.6069665222763732,,,,,,,0.8953272996048239,,,3.4723301306371788,,2.7804835751052877,2.7804835751052877,0.2978372455043997,2.579096009998415,,,
1980-11-01,15.223866797269705,1.3722081473542214,1.1751399312342812,,,,,0.9381590051903144,0.3292213999915689,0.6089376051987454,,,,,,,0.8977621688906767,,,3.4722935150910974,,2.7815838839494615,2.7815838839494615,0.29768363924861163,2.5817098976115807,,,
1980-12-01,15.233600789804711,1.3688824653439386,1.2191929968083632,,,,,0.9335018950318927,0.32833232352385816,0.6051695715080345,,,,,,,0.9070190891762475,,,3.4693410731821386,,2.790902124473561,2.790902124473561,0.29853489339208183,2.5779821511057768,,,
1981-01-01,15.292100502316005,1.1686080885246237,1.2388543499400644,,,,,0.8790422730483125,0.3112083975142961,0.5678338755340164,,,,,,,0.9307508109660064,,,3.5711776456437696,,2.8043490868221412,2.8043490868221412,0.29828657105305767,2.6014241907708175,,,
1981-02-01,15.251239343283583,1.1612280058639743,1.2131800861859747,,,,,0.8799852789955075,0.3113900890085487,0.5685951899869588,,,,,,,0.9301230806113499,,,3.5653006802141496,,2.7969159876369765,2.7969159876369765,0.29591297103540776,2.5760618525874097,,,
1981-03-01,15.276244776119402,1.1356706357670563,1.2554799461930086,,,,,0.8814527407121743,0.3122891720768698,0.5691635686353045,,,,,,,0.9437945130755765,,,3.561771474018431,,2.8053246417533013,2.8053246417533013,0.2967330093700524,2.573296557415623,,,
1981-04-01,15.238557774575398,1.1319646032447788,1.2686136001787445,,,,,0.8808182429696598,0.3114981408808755,0.5693201020887843,,,,,,,0.9454499885936137,,,3.5515786043690154,,2.7874184883394206,2.7874184883394206,0.2978686964327388,2.5573832382808783,,,
1981-05-01,15.272754332475552,1.110687744283796,1.2607943685732135,,,,,0.8805724063359938,0.31179522241164104,0.5687771839243527,,,,,,,0.946879103206667,,,3.576825991729354,,2.795367687552683,2.795367687552683,0.2975286589233749,2.5597144635352693,,,
1981-06-01,15.256936259392692,1.1032141153484971,1.2692646212935588,,,,,0.8848477820931568,0.3135574873662838,0.5712902947268731,,,,,,,0.9521502408568634,,,3.5952662611674953,,2.78973779151447,2.78973779151447,0.29832076726768547,2.548312972439389,,,
1981-07-01,15.236532037056099,1.1001910573803289,1.246596662789051,,,,,0.8869138188282378,0.31398946576537046,0.5729243530628674,,,,,,,0.9582135391255433,,,3.5940172156641657,,2.7945526271424557,2.7945526271424557,0.300019915520616,2.5798565105389617,,,
1981-08-01,15.204752809058158,1.0892613848075337,1.206385958240762,,,,,0.8836402147139372,0.3127232813220907,0.5709169333918465,,,,,,,0.9625918066874787,,,3.6089713081305295,,2.8041571227872994,2.8041571227872994,0.3009242821490359,2.59839759393939,,,
1981-09-01,15.233704288214101,1.0837984733578374,1.23396078644835,,,,,0.8847580737270334,0.3134247198069242,0.5713333539201092,,,,,,,0.9657457662892599,,,3.6614471651117277,,2.7900210171396456,2.7900210171396456,0.30116309414901454,2.5465997594436827,,,
1981-10-01,15.236347536798764,1.0706223088421878,1.2232692854860336,,,,,0.8808917161320556,0.31186561151178915,0.5690261046202665,,,,,,,0.9778170157404034,,,3.6775288149101995,,2.803527732509132,2.803527732509132,0.3041219586706589,2.553798754191998,,,
1981-11-01,15.211263032424085,1.0472145955371928,1.236086093941121,,,,,0.88097676109239,0.31128735658661727,0.5696894045057728,,,,,,,0.985240587245191,,,3.668967795243604,,2.8082670413037367,2.8082670413037367,0.30466042679774746,2.556512409676192,,,
1981-12-01,15.149643711785897,1.0090619677834902,1.217114240730119,,,,,0.8811820208303841,0.31139084810616824,0.5697911727242159,,,,,,,0.9888475376593634,,,3.7027470437975496,,2.810148918235459,2.810148918235459,0.30445964863060965,2.548641697180389,,,
1982-01-01,15.187780482410384,0.8800170411806139,1.1681658212720911,,,,,0.8102204114169314,0.2860276443362691,0.5241927670806623,,,,,,,1.0016970286588083,,,3.8155385396850257,,2.77406708498662,2.77406708498662,0.29499606165500325,2.5244502892448533,,,
1982-02-01,15.176191804031216,0.8513906227061333,1.192244312761032,,,,,0.813559245018145,0.2871022727623367,0.5264569722558083,,,,,,,1.0064345856454695,,,3.848857838470475,,2.7885327489157516,2.7885327489157516,0.2956737222096334,2.531923867349306,,,
1982-03-01,15.179389596461212,0.8403159804833711,1.1925161382258918,,,,,0.8120074520360504,0.2869510029338068,0.5250564491022436,,,,,,,1.0041510719232905,,,3.878898590902522,,2.79114018639845,2.79114018639845,0.29445664746580563,2.542297179756127,,,
1982-04-01,15.155848078287361,0.8237418532818986,1.2130628221491675,,,,,0.8073493338781773,0.2851174064077381,0.5222319274704392,,,,,,,1.009874518001135,,,3.874637919468755,,2.805334502168497,2.805334502168497,0.2984313627676066,2.5585186890054934,,,
1982-05-01,15.15418659182907,0.8160363003913584,1.2139132870957332,,,,,0.806414526177663,0.2844534714394953,0.5219610547381677,,,,,,,1.010926226468941,,,3.874497096072508,,2.816456657746609,2.816456657746609,0.3000855471432949,2.5619057943584784,,,
1982-06-01,15.17693530025456,0.8037060134643151,1.2073763968166524,,,,,0.8028989096277861,0.28349841416428617,0.5194004954634999,,,,,,,1.0214116096026045,,,3.902709078620965,,2.8188769585678695,2.8188769585678695,0.30172762589006813,2.559269769401395,,,
1982-07-01,15.110764136376915,0.7929867951410255,1.211859576866112,,,,,0.7971787065707818,0.28124274350824585,0.515935963062536,,,,,,,1.0345834910145273,,,3.851937556144754,,2.8169588077881333,2.8169588077881333,0.30163955230402345,2.5703525065657393,,,
1982-08-01,15.138102795977133,0.7812411061736975,1.2233341785264311,,,,,0.7919867326866846,0.2798764201688716,0.512110312517813,,,,,,,1.0339196890660332,,,3.8721950639004867,,2.824516009965858,2.824516009965858,0.30274716847373556,2.5830839750732086,,,
1982-09-01,15.135265371614572,0.7712114291717411,1.2208947439085627,,,,,0.7963429234580012,0.28080940640420915,0.515533517053792,,,,,,,1.052289014698712,,,3.894671732831325,,2.8388662729537697,2.8388662729537697,0.2988605348846616,2.6094053461781446,,,
1982-10-01,15.127629361932982,0.7657406838631478,1.1938671657620414,,,,,0.7931947142800972,0.279993340603743,0.5132013736763542,,,,,,,1.0325625395994025,,,3.883867931661597,,2.84060664390514,2.84060664390514,0.3027313066165633,2.6003682778412123,,,
1982-11-01,15.13148340358052,0.7574873080780617,1.2102706178672797,,,,,0.7971940558258781,0.28145355769250885,0.5157404981333692,,,,,,,1.0394996894997164,,,3.8721155989704714,,2.8372381839992618,2.8372381839992618,0.3050865687477177,2.577106981263967,,,
1982-12-01,15.14266619371531,0.7999568990718561,1.2027949387490093,,,,,0.7956922379987743,0.2805562538375082,0.515135984161266,,,,,,,1.0372385203792822,,,3.8448730532711117,,2.8388319645658395,2.8388319645658395,0.3035639018418848,2.5813173239620752,,,
1983-01-01,15.599281861075783,1.048354736321611,1.2128026502053952,,,,,0.8090229454782769,0.2869279682196635,0.5220949772586134,,,,,,,1.0379867607215958,,,3.835625284508243,,2.8119600511228766,2.8119600511228766,0.29942611757455967,2.5210202438719067,,,
1983-02-01,15.605052018627172,1.042114055555116,1.2028831002630578,,,,,0.8088643457047919,0.287083820539621,0.5217805251651709,,,,,,,1.0423128327682731,,,3.891300621777471,,2.8154653277341604,2.8154653277341604,0.3021272112300655,2.5115668784604885,,,
1983-03-01,15.609419357485743,1.0427840261261974,1.2009427211794572,,,,,0.8109599958335657,0.28788051062438746,0.5230794852091782,,,,,,,1.0451047801966165,,,3.8965717504009145,,2.8203282819061526,2.8203282819061526,0.3016731080280722,2.519551426682641,,,
1983-04-01,15.579820658105284,1.031911417460301,1.183582491523197,,,,,0.8121147211490007,0.2884330030943127,0.523681718054688,,,,,,,1.0499364104418454,,,3.9133324223617647,,2.8184306189519805,2.8184306189519805,0.30098983658768474,2.523664926761941,,,
